Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
454,059998;37,520000;2,824472;0,000000;20,786704
454,079987;37,520000;2,823808;0,000000;20,786704
454,100006;37,400002;2,823151;0,000000;20,720222
454,119995;37,619999;2,822482;0,000000;20,842105
454,140015;37,400002;2,821804;0,000000;20,720222
454,160004;37,400002;2,821115;0,000000;20,720222
454,179993;37,400002;2,820428;0,000000;20,720222
454,200012;37,520000;2,819742;0,000000;20,786704
454,220001;37,400002;2,819074;0,000000;20,720222
454,239990;37,520000;2,818411;0,000000;20,786704
454,260010;37,299999;2,817751;0,000000;20,664820
454,279999;37,400002;2,817095;0,000000;20,720222
454,299988;37,400002;2,816442;0,000000;20,720222
454,320007;37,520000;2,815785;0,000000;20,786704
454,339996;37,400002;2,815128;0,000000;20,720222
454,359985;37,299999;2,814479;0,000000;20,664820
454,380005;37,400002;2,813816;0,000000;20,720222
454,399994;37,180000;2,813155;0,000000;20,598338
454,420013;37,400002;2,812498;0,000000;20,720222
454,440002;37,400002;2,811832;0,000000;20,720222
454,459991;37,180000;2,811167;0,000000;20,598338
454,480011;37,180000;2,810499;0,000000;20,598338
454,500000;37,400002;2,809817;0,000000;20,720222
454,519989;37,299999;2,809128;0,000000;20,664820
454,540009;37,299999;2,808439;0,000000;20,664820
454,559998;37,180000;2,807757;0,000000;20,598338
454,579987;37,299999;2,807091;0,000000;20,664820
454,600006;37,400002;2,806428;0,000000;20,720222
454,619995;37,080002;2,805782;0,000000;20,542937
454,640015;37,299999;2,805120;0,000000;20,664820
454,660004;37,299999;2,804466;0,000000;20,664820
454,679993;37,299999;2,803807;0,000000;20,664820
454,700012;37,180000;2,803156;0,000000;20,598338
454,720001;37,299999;2,802503;0,000000;20,664820
454,739990;37,080002;2,801846;0,000000;20,542937
454,760010;37,080002;2,801185;0,000000;20,542937
454,779999;37,180000;2,800507;0,000000;20,598338
454,799988;37,180000;2,799833;0,000000;20,598338
454,820007;37,080002;2,799157;0,000000;20,542937
454,839996;37,180000;2,798477;0,000000;20,598338
454,859985;37,080002;2,797788;0,000000;20,542937
454,880005;37,180000;2,797099;0,000000;20,598338
454,899994;37,080002;2,796417;0,000000;20,542937
454,920013;37,180000;2,795760;0,000000;20,598338
454,940002;37,080002;2,795099;0,000000;20,542937
454,959991;37,180000;2,794441;0,000000;20,598338
454,980011;37,180000;2,793778;0,000000;20,598338
455,000000;37,080002;2,793119;0,000000;20,542937
455,019989;37,080002;2,792469;0,000000;20,542937
455,040009;37,080002;2,791807;0,000000;20,542937
455,059998;36,959999;2,791146;0,000000;20,476454
455,079987;37,180000;2,790493;0,000000;20,598338
455,100006;37,180000;2,789834;0,000000;20,598338
455,119995;36,959999;2,789173;0,000000;20,476454
455,140015;36,959999;2,788499;0,000000;20,476454
455,160004;37,080002;2,787838;0,000000;20,542937
455,179993;36,959999;2,787160;0,000000;20,476454
455,200012;37,080002;2,786488;0,000000;20,542937
455,220001;36,959999;2,785791;0,000000;20,476454
455,239990;37,080002;2,785115;0,000000;20,542937
455,260010;36,959999;2,784441;0,000000;20,476454
455,279999;37,080002;2,783777;0,000000;20,542937
455,299988;36,959999;2,783112;0,000000;20,476454
455,320007;36,740002;2,782444;0,000000;20,354572
455,339996;36,959999;2,781787;0,000000;20,476454
455,359985;36,860001;2,781126;0,000000;20,421053
455,380005;36,959999;2,780465;0,000000;20,476454
455,399994;36,740002;2,779810;0,000000;20,354572
455,420013;36,860001;2,779151;0,000000;20,421053
455,440002;36,740002;2,778483;0,000000;20,354572
455,459991;36,860001;2,777824;0,000000;20,421053
455,480011;37,080002;2,777161;0,000000;20,542937
455,500000;36,740002;2,776489;0,000000;20,354572
455,519989;36,959999;2,775815;0,000000;20,476454
455,540009;36,860001;2,775143;0,000000;20,421053
455,559998;36,860001;2,774455;0,000000;20,421053
455,579987;36,959999;2,773760;0,000000;20,476454
455,600006;36,740002;2,773064;0,000000;20,354572
455,619995;36,860001;2,772401;0,000000;20,421053
455,640015;36,639999;2,771738;0,000000;20,299169
455,660004;36,860001;2,771081;0,000000;20,421053
455,679993;36,740002;2,770424;0,000000;20,354572
455,700012;36,639999;2,769771;0,000000;20,299169
455,720001;36,860001;2,769114;0,000000;20,421053
455,739990;36,520000;2,768453;0,000000;20,232687
455,760010;36,959999;2,767800;0,000000;20,476454
455,779999;36,740002;2,767139;0,000000;20,354572
455,799988;36,639999;2,766480;0,000000;20,299169
455,820007;36,860001;2,765819;0,000000;20,421053
455,839996;36,520000;2,765147;0,000000;20,232687
455,859985;36,740002;2,764473;0,000000;20,354572
455,880005;36,740002;2,763803;0,000000;20,354572
455,899994;36,639999;2,763123;0,000000;20,299169
455,920013;36,639999;2,762438;0,000000;20,299169
455,940002;36,639999;2,761750;0,000000;20,299169
455,959991;36,520000;2,761080;0,000000;20,232687
455,980011;36,639999;2,760417;0,000000;20,299169
456,000000;36,740002;2,759764;0,000000;20,354572
456,019989;36,639999;2,759109;0,000000;20,299169
456,040009;36,639999;2,758461;0,000000;20,299169
456,059998;36,639999;2,757801;0,000000;20,299169
456,079987;36,299999;2,757142;0,000000;20,110803
456,100006;36,520000;2,756479;0,000000;20,232687
456,119995;36,520000;2,755811;0,000000;20,232687
456,140015;36,639999;2,755152;0,000000;20,299169
456,160004;36,419998;2,754483;0,000000;20,177284
456,179993;36,520000;2,753815;0,000000;20,232687
456,200012;36,639999;2,753145;0,000000;20,299169
456,220001;36,419998;2,752465;0,000000;20,177284
456,239990;36,520000;2,751783;0,000000;20,232687
456,260010;36,419998;2,751098;0,000000;20,177284
456,279999;36,419998;2,750412;0,000000;20,177284
456,299988;36,520000;2,749738;0,000000;20,232687
456,320007;36,520000;2,749076;0,000000;20,232687
456,339996;36,639999;2,748430;0,000000;20,299169
456,359985;36,419998;2,747769;0,000000;20,177284
456,380005;36,419998;2,747103;0,000000;20,177284
456,399994;36,299999;2,746438;0,000000;20,110803
456,420013;36,419998;2,745779;0,000000;20,177284
456,440002;36,520000;2,745126;0,000000;20,232687
456,459991;36,299999;2,744467;0,000000;20,110803
456,480011;36,299999;2,743808;0,000000;20,110803
456,500000;36,419998;2,743153;0,000000;20,177284
456,519989;36,419998;2,742490;0,000000;20,177284
456,540009;36,299999;2,741820;0,000000;20,110803
456,559998;36,419998;2,741154;0,000000;20,177284
456,579987;36,080002;2,740480;0,000000;19,988921
456,600006;36,419998;2,739807;0,000000;20,177284
456,619995;36,299999;2,739116;0,000000;20,110803
456,640015;36,200001;2,738427;0,000000;20,055402
456,660004;36,200001;2,737759;0,000000;20,055402
456,679993;36,419998;2,737096;0,000000;20,177284
456,700012;36,200001;2,736450;0,000000;20,055402
456,720001;36,299999;2,735786;0,000000;20,110803
456,739990;36,419998;2,735132;0,000000;20,177284
456,760010;36,299999;2,734477;0,000000;20,110803
456,779999;36,080002;2,733818;0,000000;19,988921
456,799988;36,299999;2,733167;0,000000;20,110803
456,820007;36,080002;2,732508;0,000000;19,988921
456,839996;36,299999;2,731851;0,000000;20,110803
456,859985;36,200001;2,731185;0,000000;20,055402
456,880005;36,080002;2,730507;0,000000;19,988921
456,899994;36,200001;2,729833;0,000000;20,055402
456,920013;36,200001;2,729157;0,000000;20,055402
456,940002;36,299999;2,728464;0,000000;20,110803
456,959991;36,080002;2,727776;0,000000;19,988921
456,980011;36,200001;2,727087;0,000000;20,055402
457,000000;36,299999;2,726417;0,000000;20,110803
457,019989;36,200001;2,725764;0,000000;20,055402
457,040009;36,200001;2,725105;0,000000;20,055402
457,059998;36,299999;2,724450;0,000000;20,110803
457,079987;36,200001;2,723795;0,000000;20,055402
457,100006;36,200001;2,723136;0,000000;20,055402
457,119995;35,860001;2,722488;0,000000;19,867036
457,140015;36,200001;2,721823;0,000000;20,055402
457,160004;36,080002;2,721161;0,000000;19,988921
457,179993;36,200001;2,720496;0,000000;20,055402
457,200012;35,959999;2,719832;0,000000;19,922437
457,220001;35,959999;2,719154;0,000000;19,922437
457,239990;36,080002;2,718489;0,000000;19,988921
457,260010;36,080002;2,717811;0,000000;19,988921
457,279999;36,200001;2,717145;0,000000;20,055402
457,299988;35,959999;2,716459;0,000000;19,922437
457,320007;36,080002;2,715776;0,000000;19,988921
457,339996;35,959999;2,715094;0,000000;19,922437
457,359985;35,959999;2,714433;0,000000;19,922437
457,380005;36,080002;2,713776;0,000000;19,988921
457,399994;35,860001;2,713114;0,000000;19,867036
457,420013;36,080002;2,712451;0,000000;19,988921
457,440002;36,080002;2,711788;0,000000;19,988921
457,459991;35,860001;2,711135;0,000000;19,867036
457,480011;36,080002;2,710478;0,000000;19,988921
457,500000;35,860001;2,709823;0,000000;19,867036
457,519989;35,959999;2,709160;0,000000;19,922437
457,540009;35,860001;2,708494;0,000000;19,867036
457,559998;35,860001;2,707825;0,000000;19,867036
457,579987;35,860001;2,707157;0,000000;19,867036
457,600006;35,740002;2,706491;0,000000;19,800555
457,619995;35,959999;2,705816;0,000000;19,922437
457,640015;35,740002;2,705129;0,000000;19,800555
457,660004;35,860001;2,704423;0,000000;19,867036
457,679993;35,959999;2,703737;0,000000;19,922437
457,700012;35,860001;2,703073;0,000000;19,867036
457,720001;35,860001;2,702412;0,000000;19,867036
457,739990;35,740002;2,701755;0,000000;19,800555
457,760010;35,959999;2,701098;0,000000;19,922437
457,779999;35,740002;2,700441;0,000000;19,800555
457,799988;35,860001;2,699782;0,000000;19,867036
457,820007;35,740002;2,699119;0,000000;19,800555
457,839996;35,740002;2,698466;0,000000;19,800555
457,859985;35,860001;2,697809;0,000000;19,867036
457,880005;35,860001;2,697150;0,000000;19,867036
457,899994;35,639999;2,696493;0,000000;19,745152
457,920013;35,740002;2,695829;0,000000;19,800555
457,940002;35,860001;2,695153;0,000000;19,867036
457,959991;35,740002;2,694471;0,000000;19,800555
457,980011;35,740002;2,693787;0,000000;19,800555
458,000000;35,639999;2,693102;0,000000;19,745152
458,019989;35,740002;2,692409;0,000000;19,800555
458,040009;35,639999;2,691739;0,000000;19,745152
458,059998;35,520000;2,691078;0,000000;19,678671
458,079987;35,639999;2,690421;0,000000;19,745152
458,100006;35,520000;2,689766;0,000000;19,678671
458,119995;35,639999;2,689109;0,000000;19,745152
458,140015;35,520000;2,688454;0,000000;19,678671
458,160004;35,639999;2,687802;0,000000;19,745152
458,179993;35,639999;2,687145;0,000000;19,745152
458,200012;35,639999;2,686482;0,000000;19,745152
458,220001;35,520000;2,685814;0,000000;19,678671
458,239990;35,520000;2,685148;0,000000;19,678671
458,260010;35,639999;2,684483;0,000000;19,745152
458,279999;35,520000;2,683811;0,000000;19,678671
458,299988;35,740002;2,683144;0,000000;19,800555
458,320007;35,639999;2,682457;0,000000;19,745152
458,339996;35,520000;2,681772;0,000000;19,678671
458,359985;35,639999;2,681082;0,000000;19,745152
458,380005;35,520000;2,680414;0,000000;19,678671
458,399994;35,520000;2,679759;0,000000;19,678671
458,420013;35,520000;2,679100;0,000000;19,678671
458,440002;35,520000;2,678441;0,000000;19,678671
458,459991;35,419998;2,677773;0,000000;19,623268
458,480011;35,419998;2,677110;0,000000;19,623268
458,500000;35,520000;2,676455;0,000000;19,678671
458,519989;35,419998;2,675802;0,000000;19,623268
458,540009;35,299999;2,675141;0,000000;19,556786
458,559998;35,200001;2,674482;0,000000;19,501385
458,579987;35,419998;2,673819;0,000000;19,623268
458,600006;35,520000;2,673149;0,000000;19,678671
458,619995;35,200001;2,672483;0,000000;19,501385
458,640015;35,299999;2,671818;0,000000;19,556786
458,660004;35,299999;2,671153;0,000000;19,556786
458,679993;35,200001;2,670470;0,000000;19,501385
458,700012;35,299999;2,669786;0,000000;19,556786
458,720001;35,200001;2,669103;0,000000;19,501385
458,739990;35,200001;2,668429;0,000000;19,501385
458,760010;35,299999;2,667768;0,000000;19,556786
458,779999;35,200001;2,667111;0,000000;19,501385
458,799988;35,299999;2,666446;0,000000;19,556786
458,820007;35,299999;2,665793;0,000000;19,556786
458,839996;35,200001;2,665130;0,000000;19,501385
458,859985;35,200001;2,664471;0,000000;19,501385
458,880005;35,299999;2,663822;0,000000;19,556786
458,899994;35,299999;2,663161;0,000000;19,556786
458,920013;35,080002;2,662500;0,000000;19,434904
458,940002;35,200001;2,661843;0,000000;19,501385
458,959991;35,200001;2,661177;0,000000;19,501385
458,980011;35,080002;2,660495;0,000000;19,434904
459,000000;35,200001;2,659817;0,000000;19,501385
459,019989;35,080002;2,659134;0,000000;19,434904
459,040009;35,200001;2,658443;0,000000;19,501385
459,059998;35,080002;2,657759;0,000000;19,434904
459,079987;35,200001;2,657089;0,000000;19,501385
459,100006;35,200001;2,656434;0,000000;19,501385
459,119995;35,080002;2,655777;0,000000;19,434904
459,140015;35,200001;2,655112;0,000000;19,501385
459,160004;35,080002;2,654461;0,000000;19,434904
459,179993;34,980000;2,653813;0,000000;19,379501
459,200012;35,080002;2,653154;0,000000;19,434904
459,220001;35,080002;2,652493;0,000000;19,434904
459,239990;35,200001;2,651827;0,000000;19,501385
459,260010;35,080002;2,651168;0,000000;19,434904
459,279999;35,080002;2,650498;0,000000;19,434904
459,299988;34,980000;2,649831;0,000000;19,379501
459,320007;35,080002;2,649161;0,000000;19,434904
459,339996;35,200001;2,648491;0,000000;19,501385
459,359985;35,080002;2,647815;0,000000;19,434904
459,380005;34,980000;2,647124;0,000000;19,379501
459,399994;34,980000;2,646440;0,000000;19,379501
459,420013;34,860001;2,645762;0,000000;19,313020
459,440002;34,980000;2,645103;0,000000;19,379501
459,459991;35,080002;2,644452;0,000000;19,434904
459,480011;34,860001;2,643793;0,000000;19,313020
459,500000;34,980000;2,643125;0,000000;19,379501
459,519989;34,860001;2,642458;0,000000;19,313020
459,540009;34,860001;2,641807;0,000000;19,313020
459,559998;34,980000;2,641144;0,000000;19,379501
459,579987;34,860001;2,640487;0,000000;19,313020
459,600006;34,980000;2,639823;0,000000;19,379501
459,619995;34,860001;2,639143;0,000000;19,313020
459,640015;34,980000;2,638474;0,000000;19,379501
459,660004;34,860001;2,637804;0,000000;19,313020
459,679993;34,759998;2,637134;0,000000;19,257617
459,700012;34,980000;2,636460;0,000000;19,379501
459,720001;34,980000;2,635778;0,000000;19,379501
459,739990;34,759998;2,635093;0,000000;19,257617
459,760010;34,980000;2,634404;0,000000;19,379501
459,779999;34,759998;2,633733;0,000000;19,257617
459,799988;34,860001;2,633080;0,000000;19,313020
459,820007;34,860001;2,632425;0,000000;19,313020
459,839996;34,759998;2,631766;0,000000;19,257617
459,859985;34,860001;2,631115;0,000000;19,313020
459,880005;34,860001;2,630456;0,000000;19,313020
459,899994;34,759998;2,629797;0,000000;19,257617
459,920013;34,759998;2,629136;0,000000;19,257617
459,940002;34,759998;2,628479;0,000000;19,257617
459,959991;34,540001;2,627826;0,000000;19,135735
459,980011;34,980000;2,627173;0,000000;19,379501
460,000000;34,639999;2,626506;0,000000;19,191135
460,019989;34,540001;2,625826;0,000000;19,135735
460,040009;34,639999;2,625141;0,000000;19,191135
460,059998;34,639999;2,624461;0,000000;19,191135
460,079987;34,540001;2,623768;0,000000;19,135735
460,100006;34,639999;2,623081;0,000000;19,191135
460,119995;34,759998;2,622409;0,000000;19,257617
460,140015;34,540001;2,621744;0,000000;19,135735
460,160004;34,639999;2,621087;0,000000;19,191135
460,179993;34,540001;2,620434;0,000000;19,135735
460,200012;34,540001;2,619771;0,000000;19,135735
460,220001;34,639999;2,619114;0,000000;19,191135
460,239990;34,540001;2,618461;0,000000;19,135735
460,260010;34,540001;2,617815;0,000000;19,135735
460,279999;34,639999;2,617156;0,000000;19,191135
460,299988;34,639999;2,616497;0,000000;19,191135
460,320007;34,299999;2,615833;0,000000;19,002770
460,339996;34,759998;2,615164;0,000000;19,257617
460,359985;34,419998;2,614479;0,000000;19,069251
460,380005;34,419998;2,613809;0,000000;19,069251
460,399994;34,419998;2,613121;0,000000;19,069251
460,420013;34,639999;2,612421;0,000000;19,191135
460,440002;34,540001;2,611726;0,000000;19,135735
460,459991;34,419998;2,611052;0,000000;19,069251
460,480011;34,299999;2,610404;0,000000;19,002770
460,500000;34,540001;2,609757;0,000000;19,135735
460,519989;34,419998;2,609115;0,000000;19,069251
460,540009;34,540001;2,608454;0,000000;19,135735
460,559998;34,419998;2,607778;0,000000;19,069251
460,579987;34,299999;2,607117;0,000000;19,002770
460,600006;34,419998;2,606470;0,000000;19,069251
460,619995;34,299999;2,605807;0,000000;19,002770
460,640015;34,419998;2,605141;0,000000;19,069251
460,660004;34,299999;2,604493;0,000000;19,002770
460,679993;34,419998;2,603832;0,000000;19,069251
460,700012;34,200001;2,603158;0,000000;18,947369
460,720001;34,419998;2,602482;0,000000;19,069251
460,739990;34,299999;2,601818;0,000000;19,002770
460,760010;34,299999;2,601153;0,000000;19,002770
460,779999;34,299999;2,600475;0,000000;19,002770
460,799988;34,419998;2,599775;0,000000;19,069251
460,820007;34,299999;2,599097;0,000000;19,002770
460,839996;34,200001;2,598436;0,000000;18,947369
460,859985;34,200001;2,597783;0,000000;18,947369
460,880005;34,299999;2,597116;0,000000;19,002770
460,899994;34,200001;2,596457;0,000000;18,947369
460,920013;34,299999;2,595795;0,000000;19,002770
460,940002;34,200001;2,595145;0,000000;18,947369
460,959991;34,200001;2,594484;0,000000;18,947369
460,980011;34,299999;2,593824;0,000000;19,002770
461,000000;33,980000;2,593163;0,000000;18,825485
461,019989;34,299999;2,592498;0,000000;19,002770
461,040009;34,080002;2,591835;0,000000;18,880887
461,059998;34,200001;2,591169;0,000000;18,947369
461,079987;34,299999;2,590491;0,000000;19,002770
461,100006;34,200001;2,589817;0,000000;18,947369
461,119995;33,980000;2,589130;0,000000;18,825485
461,140015;34,200001;2,588435;0,000000;18,947369
461,160004;33,980000;2,587755;0,000000;18,825485
461,179993;34,080002;2,587090;0,000000;18,880887
461,200012;34,200001;2,586432;0,000000;18,947369
461,220001;34,080002;2,585765;0,000000;18,880887
461,239990;34,200001;2,585099;0,000000;18,947369
461,260010;33,980000;2,584449;0,000000;18,825485
461,279999;33,980000;2,583796;0,000000;18,825485
461,299988;33,980000;2,583152;0,000000;18,825485
461,320007;33,980000;2,582508;0,000000;18,825485
461,339996;33,860001;2,581842;0,000000;18,759003
461,359985;33,860001;2,581170;0,000000;18,759003
461,380005;34,200001;2,580496;0,000000;18,947369
461,399994;33,980000;2,579829;0,000000;18,825485
461,420013;33,860001;2,579155;0,000000;18,759003
461,440002;33,980000;2,578485;0,000000;18,825485
461,459991;34,080002;2,577813;0,000000;18,880887
461,480011;33,980000;2,577120;0,000000;18,825485
461,500000;33,980000;2,576425;0,000000;18,825485
461,519989;33,860001;2,575760;0,000000;18,759003
461,540009;33,980000;2,575115;0,000000;18,825485
461,559998;33,860001;2,574469;0,000000;18,759003
461,579987;33,980000;2,573808;0,000000;18,825485
461,600006;33,860001;2,573134;0,000000;18,759003
461,619995;33,759998;2,572466;0,000000;18,703600
461,640015;33,860001;2,571807;0,000000;18,759003
461,660004;33,860001;2,571150;0,000000;18,759003
461,679993;33,980000;2,570487;0,000000;18,825485
461,700012;33,639999;2,569817;0,000000;18,637119
461,720001;33,980000;2,569150;0,000000;18,825485
461,739990;33,860001;2,568491;0,000000;18,759003
461,760010;33,759998;2,567808;0,000000;18,703600
461,779999;33,759998;2,567124;0,000000;18,703600
461,799988;33,759998;2,566437;0,000000;18,703600
461,820007;33,860001;2,565746;0,000000;18,759003
461,839996;33,759998;2,565070;0,000000;18,703600
461,859985;33,639999;2,564411;0,000000;18,637119
461,880005;33,860001;2,563750;0,000000;18,759003
461,899994;33,759998;2,563101;0,000000;18,703600
461,920013;33,759998;2,562442;0,000000;18,703600
461,940002;33,759998;2,561775;0,000000;18,703600
461,959991;33,639999;2,561107;0,000000;18,637119
461,980011;33,639999;2,560457;0,000000;18,637119
462,000000;33,860001;2,559795;0,000000;18,759003
462,019989;33,639999;2,559124;0,000000;18,637119
462,040009;33,540001;2,558458;0,000000;18,581718
462,059998;33,639999;2,557801;0,000000;18,637119
462,079987;33,639999;2,557148;0,000000;18,637119
462,100006;33,639999;2,556487;0,000000;18,637119
462,119995;33,759998;2,555817;0,000000;18,703600
462,140015;33,639999;2,555141;0,000000;18,637119
462,160004;33,759998;2,554448;0,000000;18,703600
462,179993;33,540001;2,553753;0,000000;18,581718
462,200012;33,540001;2,553075;0,000000;18,581718
462,220001;33,540001;2,552408;0,000000;18,581718
462,239990;33,639999;2,551763;0,000000;18,637119
462,260010;33,540001;2,551113;0,000000;18,581718
462,279999;33,540001;2,550445;0,000000;18,581718
462,299988;33,639999;2,549782;0,000000;18,637119
462,320007;33,419998;2,549125;0,000000;18,515234
462,339996;33,419998;2,548474;0,000000;18,515234
462,359985;33,540001;2,547836;0,000000;18,581718
462,380005;33,540001;2,547171;0,000000;18,581718
462,399994;33,419998;2,546495;0,000000;18,515234
462,420013;33,639999;2,545816;0,000000;18,637119
462,440002;33,419998;2,545151;0,000000;18,515234
462,459991;33,639999;2,544477;0,000000;18,637119
462,480011;33,320000;2,543793;0,000000;18,459834
462,500000;33,419998;2,543104;0,000000;18,515234
462,519989;33,320000;2,542413;0,000000;18,459834
462,540009;33,419998;2,541735;0,000000;18,515234
462,559998;33,540001;2,541061;0,000000;18,581718
462,579987;33,419998;2,540402;0,000000;18,515234
462,600006;33,419998;2,539753;0,000000;18,515234
462,619995;33,320000;2,539103;0,000000;18,459834
462,640015;33,540001;2,538446;0,000000;18,581718
462,660004;33,540001;2,537787;0,000000;18,581718
462,679993;33,419998;2,537130;0,000000;18,515234
462,700012;33,419998;2,536479;0,000000;18,515234
462,720001;33,320000;2,535818;0,000000;18,459834
462,739990;33,419998;2,535144;0,000000;18,515234
462,760010;33,419998;2,534476;0,000000;18,515234
462,779999;33,419998;2,533809;0,000000;18,515234
462,799988;33,419998;2,533141;0,000000;18,515234
462,820007;33,200001;2,532471;0,000000;18,393352
462,839996;33,320000;2,531789;0,000000;18,459834
462,859985;33,419998;2,531105;0,000000;18,515234
462,880005;33,200001;2,530431;0,000000;18,393352
462,899994;33,320000;2,529765;0,000000;18,459834
462,920013;33,540001;2,529108;0,000000;18,581718
462,940002;33,200001;2,528447;0,000000;18,393352
462,959991;33,320000;2,527779;0,000000;18,459834
462,980011;33,320000;2,527118;0,000000;18,459834
463,000000;33,320000;2,526457;0,000000;18,459834
463,019989;33,320000;2,525804;0,000000;18,459834
463,040009;33,200001;2,525158;0,000000;18,393352
463,059998;33,200001;2,524501;0,000000;18,393352
463,079987;33,099998;2,523835;0,000000;18,337949
463,100006;33,099998;2,523170;0,000000;18,337949
463,119995;33,320000;2,522500;0,000000;18,459834
463,140015;33,320000;2,521833;0,000000;18,459834
463,160004;33,200001;2,521182;0,000000;18,393352
463,179993;33,099998;2,520500;0,000000;18,337949
463,200012;33,320000;2,519805;0,000000;18,459834
463,220001;33,200001;2,519105;0,000000;18,393352
463,239990;33,200001;2,518421;0,000000;18,393352
463,260010;33,320000;2,517755;0,000000;18,459834
463,279999;32,980000;2,517098;0,000000;18,271468
463,299988;33,099998;2,516439;0,000000;18,337949
463,320007;33,099998;2,515782;0,000000;18,337949
463,339996;33,099998;2,515121;0,000000;18,337949
463,359985;33,099998;2,514462;0,000000;18,337949
463,380005;33,099998;2,513801;0,000000;18,337949
463,399994;33,200001;2,513146;0,000000;18,393352
463,420013;33,320000;2,512489;0,000000;18,459834
463,440002;33,099998;2,511834;0,000000;18,337949
463,459991;32,980000;2,511173;0,000000;18,271468
463,480011;32,980000;2,510510;0,000000;18,271468
463,500000;32,980000;2,509838;0,000000;18,271468
463,519989;33,200001;2,509161;0,000000;18,393352
463,540009;32,980000;2,508469;0,000000;18,271468
463,559998;32,980000;2,507776;0,000000;18,271468
463,579987;33,099998;2,507087;0,000000;18,337949
463,600006;32,980000;2,506417;0,000000;18,271468
463,619995;32,980000;2,505764;0,000000;18,271468
463,640015;33,200001;2,505105;0,000000;18,393352
463,660004;32,980000;2,504446;0,000000;18,271468
463,679993;32,980000;2,503791;0,000000;18,271468
463,700012;32,980000;2,503136;0,000000;18,271468
463,720001;32,980000;2,502480;0,000000;18,271468
463,739990;32,980000;2,501820;0,000000;18,271468
463,760010;32,980000;2,501153;0,000000;18,271468
463,779999;32,880001;2,500483;0,000000;18,216067
463,799988;32,980000;2,499818;0,000000;18,271468
463,820007;32,759998;2,499159;0,000000;18,149584
463,839996;32,980000;2,498487;0,000000;18,271468
463,859985;32,980000;2,497813;0,000000;18,271468
463,880005;32,980000;2,497128;0,000000;18,271468
463,899994;32,980000;2,496427;0,000000;18,271468
463,920013;32,880001;2,495742;0,000000;18,216067
463,940002;32,759998;2,495070;0,000000;18,149584
463,959991;32,759998;2,494424;0,000000;18,149584
463,980011;32,759998;2,493767;0,000000;18,149584
464,000000;32,880001;2,493106;0,000000;18,216067
464,019989;32,880001;2,492440;0,000000;18,216067
464,040009;32,660000;2,491779;0,000000;18,094183
464,059998;32,980000;2,491116;0,000000;18,271468
464,079987;32,660000;2,490459;0,000000;18,094183
464,100006;32,759998;2,489802;0,000000;18,149584
464,119995;32,880001;2,489143;0,000000;18,216067
464,140015;32,759998;2,488480;0,000000;18,149584
464,160004;32,759998;2,487814;0,000000;18,149584
464,179993;32,880001;2,487146;0,000000;18,216067
464,200012;32,759998;2,486473;0,000000;18,149584
464,220001;32,540001;2,485796;0,000000;18,027701
464,239990;32,759998;2,485116;0,000000;18,149584
464,260010;32,660000;2,484442;0,000000;18,094183
464,279999;32,759998;2,483753;0,000000;18,149584
464,299988;32,660000;2,483084;0,000000;18,094183
464,320007;32,759998;2,482420;0,000000;18,149584
464,339996;32,660000;2,481759;0,000000;18,094183
464,359985;32,660000;2,481100;0,000000;18,094183
464,380005;32,660000;2,480435;0,000000;18,094183
464,399994;32,540001;2,479776;0,000000;18,027701
464,420013;32,660000;2,479129;0,000000;18,094183
464,440002;32,660000;2,478474;0,000000;18,094183
464,459991;32,660000;2,477815;0,000000;18,094183
464,480011;32,660000;2,477163;0,000000;18,094183
464,500000;32,759998;2,476495;0,000000;18,149584
464,519989;32,660000;2,475821;0,000000;18,094183
464,540009;32,540001;2,475147;0,000000;18,027701
464,559998;32,660000;2,474469;0,000000;18,094183
464,579987;32,540001;2,473778;0,000000;18,027701
464,600006;32,419998;2,473091;0,000000;17,961218
464,619995;32,660000;2,472415;0,000000;18,094183
464,640015;32,660000;2,471746;0,000000;18,094183
464,660004;32,419998;2,471087;0,000000;17,961218
464,679993;32,540001;2,470436;0,000000;18,027701
464,700012;32,540001;2,469775;0,000000;18,027701
464,720001;32,419998;2,469109;0,000000;17,961218
464,739990;32,419998;2,468446;0,000000;17,961218
464,760010;32,540001;2,467806;0,000000;18,027701
464,779999;32,320000;2,467157;0,000000;17,905817
464,799988;32,540001;2,466486;0,000000;18,027701
464,820007;32,320000;2,465820;0,000000;17,905817
464,839996;32,419998;2,465153;0,000000;17,961218
464,859985;32,320000;2,464485;0,000000;17,905817
464,880005;32,660000;2,463815;0,000000;18,094183
464,899994;32,200001;2,463146;0,000000;17,839336
464,920013;32,419998;2,462472;0,000000;17,961218
464,940002;32,320000;2,461792;0,000000;17,905817
464,959991;32,419998;2,461103;0,000000;17,961218
464,980011;32,200001;2,460427;0,000000;17,839336
465,000000;32,419998;2,459759;0,000000;17,961218
465,019989;32,320000;2,459104;0,000000;17,905817
465,040009;32,419998;2,458460;0,000000;17,961218
465,059998;32,320000;2,457797;0,000000;17,905817
465,079987;32,320000;2,457142;0,000000;17,905817
465,100006;32,419998;2,456478;0,000000;17,961218
465,119995;32,200001;2,455819;0,000000;17,839336
465,140015;32,099998;2,455154;0,000000;17,783933
465,160004;32,200001;2,454489;0,000000;17,839336
465,179993;32,320000;2,453827;0,000000;17,905817
465,200012;32,419998;2,453156;0,000000;17,961218
