Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
389,260010;67,059998;1,769217;0,000000;23,935752
389,279999;67,059998;1,768557;0,000000;23,935752
389,299988;66,940002;1,767896;0,000000;23,892922
389,320007;66,940002;1,767231;0,000000;23,892922
389,339996;66,940002;1,766563;0,000000;23,892922
389,359985;67,059998;1,765893;0,000000;23,935752
389,380005;67,059998;1,765222;0,000000;23,935752
389,399994;66,839996;1,764544;0,000000;23,857227
389,420013;66,839996;1,763855;0,000000;23,857227
389,440002;66,839996;1,763170;0,000000;23,857227
389,459991;66,839996;1,762492;0,000000;23,857227
389,480011;66,839996;1,761822;0,000000;23,857227
389,500000;66,620003;1,761170;0,000000;23,778704
389,519989;66,720001;1,760515;0,000000;23,814397
389,540009;66,620003;1,759858;0,000000;23,778704
389,559998;66,720001;1,759190;0,000000;23,814397
389,579987;66,839996;1,758522;0,000000;23,857227
389,600006;66,500000;1,757859;0,000000;23,735872
389,619995;66,620003;1,757198;0,000000;23,778704
389,640015;66,620003;1,756543;0,000000;23,778704
389,660004;66,620003;1,755890;0,000000;23,778704
389,679993;66,620003;1,755236;0,000000;23,778704
389,700012;66,500000;1,754568;0,000000;23,735872
389,720001;66,400002;1,753898;0,000000;23,700179
389,739990;66,620003;1,753231;0,000000;23,778704
389,760010;66,400002;1,752555;0,000000;23,700179
389,779999;66,500000;1,751872;0,000000;23,735872
389,799988;66,279999;1,751181;0,000000;23,657346
389,820007;66,400002;1,750499;0,000000;23,700179
389,839996;66,400002;1,749840;0,000000;23,700179
389,859985;66,500000;1,749181;0,000000;23,735872
389,880005;66,279999;1,748526;0,000000;23,657346
389,899994;66,279999;1,747867;0,000000;23,657346
389,920013;66,180000;1,747210;0,000000;23,621654
389,940002;66,279999;1,746557;0,000000;23,657346
389,959991;66,180000;1,745902;0,000000;23,621654
389,980011;66,279999;1,745247;0,000000;23,657346
390,000000;66,180000;1,744593;0,000000;23,621654
390,019989;66,180000;1,743927;0,000000;23,621654
390,040009;66,180000;1,743260;0,000000;23,621654
390,059998;66,059998;1,742581;0,000000;23,578821
390,079987;65,959999;1,741905;0,000000;23,543129
390,100006;66,059998;1,741229;0,000000;23,578821
390,119995;66,059998;1,740538;0,000000;23,578821
390,140015;66,279999;1,739845;0,000000;23,657346
390,160004;65,959999;1,739163;0,000000;23,543129
390,179993;65,959999;1,738504;0,000000;23,543129
390,200012;66,180000;1,737845;0,000000;23,621654
390,220001;65,839996;1,737192;0,000000;23,500296
390,239990;65,839996;1,736531;0,000000;23,500296
390,260010;65,720001;1,735874;0,000000;23,457466
390,279999;65,839996;1,735215;0,000000;23,500296
390,299988;65,839996;1,734558;0,000000;23,500296
390,320007;65,839996;1,733903;0,000000;23,500296
390,339996;65,720001;1,733235;0,000000;23,457466
390,359985;65,839996;1,732574;0,000000;23,500296
390,380005;65,620003;1,731907;0,000000;23,421774
390,399994;65,720001;1,731233;0,000000;23,457466
390,420013;65,720001;1,730567;0,000000;23,457466
390,440002;65,620003;1,729889;0,000000;23,421774
390,459991;65,500000;1,729215;0,000000;23,378941
390,480011;65,620003;1,728520;0,000000;23,421774
390,500000;65,500000;1,727842;0,000000;23,378941
390,519989;65,500000;1,727168;0,000000;23,378941
390,540009;65,400002;1,726513;0,000000;23,343249
390,559998;65,620003;1,725860;0,000000;23,421774
390,579987;65,400002;1,725199;0,000000;23,343249
390,600006;65,400002;1,724525;0,000000;23,343249
390,619995;65,500000;1,723868;0,000000;23,378941
390,640015;65,279999;1,723213;0,000000;23,300416
390,660004;65,400002;1,722563;0,000000;23,343249
390,679993;65,400002;1,721908;0,000000;23,343249
390,700012;65,279999;1,721240;0,000000;23,300416
390,720001;65,059998;1,720581;0,000000;23,221891
390,739990;65,279999;1,719907;0,000000;23,300416
390,760010;65,059998;1,719233;0,000000;23,221891
390,779999;65,279999;1,718557;0,000000;23,300416
390,799988;65,180000;1,717879;0,000000;23,264723
390,820007;65,059998;1,717195;0,000000;23,221891
390,839996;65,180000;1,716497;0,000000;23,264723
390,859985;65,059998;1,715819;0,000000;23,221891
390,880005;65,180000;1,715154;0,000000;23,264723
390,899994;65,059998;1,714499;0,000000;23,221891
390,920013;65,059998;1,713835;0,000000;23,221891
390,940002;64,959999;1,713179;0,000000;23,186198
390,959991;64,959999;1,712519;0,000000;23,186198
390,980011;64,839996;1,711860;0,000000;23,143366
391,000000;64,839996;1,711205;0,000000;23,143366
391,019989;64,739998;1,710544;0,000000;23,107673
391,040009;65,180000;1,709889;0,000000;23,264723
391,059998;64,739998;1,709228;0,000000;23,107673
391,079987;64,739998;1,708567;0,000000;23,107673
391,100006;64,839996;1,707901;0,000000;23,143366
391,119995;64,739998;1,707234;0,000000;23,107673
391,140015;64,739998;1,706545;0,000000;23,107673
391,160004;64,839996;1,705857;0,000000;23,143366
391,179993;64,739998;1,705163;0,000000;23,107673
391,200012;64,739998;1,704483;0,000000;23,107673
391,220001;64,519997;1,703818;0,000000;23,029148
391,239990;64,620003;1,703156;0,000000;23,064843
391,260010;64,620003;1,702504;0,000000;23,064843
391,279999;64,739998;1,701845;0,000000;23,107673
391,299988;64,620003;1,701188;0,000000;23,064843
391,320007;64,620003;1,700533;0,000000;23,064843
391,339996;64,400002;1,699880;0,000000;22,986318
391,359985;64,519997;1,699229;0,000000;23,029148
391,380005;64,519997;1,698566;0,000000;23,029148
391,399994;64,400002;1,697896;0,000000;22,986318
391,420013;64,400002;1,697227;0,000000;22,986318
391,440002;64,519997;1,696561;0,000000;23,029148
391,459991;64,400002;1,695894;0,000000;22,986318
391,480011;64,400002;1,695214;0,000000;22,986318
391,500000;64,180000;1,694535;0,000000;22,907793
391,519989;64,300003;1,693838;0,000000;22,950626
391,540009;64,180000;1,693154;0,000000;22,907793
391,559998;64,300003;1,692492;0,000000;22,950626
391,579987;64,059998;1,691840;0,000000;22,864960
391,600006;64,180000;1,691183;0,000000;22,907793
391,619995;64,180000;1,690521;0,000000;22,907793
391,640015;64,059998;1,689854;0,000000;22,864960
391,660004;64,300003;1,689190;0,000000;22,950626
391,679993;63,840000;1,688536;0,000000;22,786437
391,700012;64,059998;1,687881;0,000000;22,864960
391,720001;64,180000;1,687222;0,000000;22,907793
391,739990;64,059998;1,686556;0,000000;22,864960
391,760010;63,959999;1,685895;0,000000;22,829268
391,779999;63,959999;1,685230;0,000000;22,829268
391,799988;63,840000;1,684564;0,000000;22,786437
391,820007;63,959999;1,683901;0,000000;22,829268
391,839996;63,740002;1,683225;0,000000;22,750744
391,859985;63,740002;1,682540;0,000000;22,750744
391,880005;63,840000;1,681856;0,000000;22,786437
391,899994;63,840000;1,681182;0,000000;22,786437
391,920013;63,740002;1,680514;0,000000;22,750744
391,940002;63,840000;1,679851;0,000000;22,786437
391,959991;63,740002;1,679190;0,000000;22,750744
391,980011;63,619999;1,678524;0,000000;22,707912
392,000000;63,840000;1,677867;0,000000;22,786437
392,019989;63,619999;1,677208;0,000000;22,707912
392,040009;63,619999;1,676551;0,000000;22,707912
392,059998;63,619999;1,675894;0,000000;22,707912
392,079987;63,520000;1,675235;0,000000;22,672219
392,100006;63,619999;1,674580;0,000000;22,707912
392,119995;63,520000;1,673910;0,000000;22,672219
392,140015;63,520000;1,673249;0,000000;22,672219
392,160004;63,520000;1,672569;0,000000;22,672219
392,179993;63,520000;1,671887;0,000000;22,672219
392,200012;63,299999;1,671204;0,000000;22,593694
392,220001;63,400002;1,670513;0,000000;22,629388
392,239990;63,400002;1,669835;0,000000;22,629388
392,260010;63,400002;1,669174;0,000000;22,629388
392,279999;63,180000;1,668519;0,000000;22,550863
392,299988;63,400002;1,667860;0,000000;22,629388
392,320007;63,299999;1,667199;0,000000;22,593694
392,339996;63,299999;1,666542;0,000000;22,593694
392,359985;63,180000;1,665895;0,000000;22,550863
392,380005;63,180000;1,665238;0,000000;22,550863
392,399994;63,180000;1,664569;0,000000;22,550863
392,420013;62,959999;1,663907;0,000000;22,472338
392,440002;63,299999;1,663242;0,000000;22,593694
392,459991;63,080002;1,662575;0,000000;22,515170
392,480011;63,080002;1,661909;0,000000;22,515170
392,500000;62,959999;1,661235;0,000000;22,472338
392,519989;63,080002;1,660565;0,000000;22,515170
392,540009;62,959999;1,659885;0,000000;22,472338
392,559998;62,959999;1,659196;0,000000;22,472338
392,579987;62,860001;1,658512;0,000000;22,436645
392,600006;62,959999;1,657838;0,000000;22,472338
392,619995;62,959999;1,657187;0,000000;22,472338
392,640015;62,740002;1,656528;0,000000;22,393814
392,660004;62,860001;1,655871;0,000000;22,436645
392,679993;62,740002;1,655204;0,000000;22,393814
392,700012;62,740002;1,654551;0,000000;22,393814
392,720001;62,860001;1,653883;0,000000;22,436645
392,739990;62,740002;1,653226;0,000000;22,393814
392,760010;62,639999;1,652567;0,000000;22,358120
392,779999;62,740002;1,651898;0,000000;22,393814
392,799988;62,959999;1,651221;0,000000;22,472338
392,820007;62,639999;1,650554;0,000000;22,358120
392,839996;62,520000;1,649886;0,000000;22,315289
392,859985;62,860001;1,649215;0,000000;22,436645
392,880005;62,520000;1,648530;0,000000;22,315289
392,899994;62,860001;1,647841;0,000000;22,436645
392,920013;62,419998;1,647153;0,000000;22,279595
392,940002;62,639999;1,646485;0,000000;22,358120
392,959991;62,419998;1,645824;0,000000;22,279595
392,980011;62,520000;1,645163;0,000000;22,315289
393,000000;62,520000;1,644501;0,000000;22,315289
393,019989;62,419998;1,643844;0,000000;22,279595
393,040009;62,299999;1,643187;0,000000;22,236764
393,059998;62,419998;1,642532;0,000000;22,279595
393,079987;62,419998;1,641880;0,000000;22,279595
393,100006;62,180000;1,641212;0,000000;22,193932
393,119995;62,419998;1,640553;0,000000;22,279595
393,140015;62,299999;1,639896;0,000000;22,236764
393,160004;62,299999;1,639239;0,000000;22,236764
393,179993;62,080002;1,638574;0,000000;22,158240
393,200012;62,299999;1,637898;0,000000;22,236764
393,220001;62,299999;1,637219;0,000000;22,236764
393,239990;62,180000;1,636533;0,000000;22,193932
393,260010;62,080002;1,635842;0,000000;22,158240
393,279999;62,180000;1,635157;0,000000;22,193932
393,299988;61,959999;1,634486;0,000000;22,115407
393,320007;62,080002;1,633829;0,000000;22,158240
393,339996;62,180000;1,633172;0,000000;22,193932
393,359985;61,959999;1,632515;0,000000;22,115407
393,380005;62,080002;1,631860;0,000000;22,158240
393,399994;61,860001;1,631199;0,000000;22,079715
393,420013;61,959999;1,630540;0,000000;22,115407
393,440002;61,860001;1,629887;0,000000;22,079715
393,459991;61,860001;1,629230;0,000000;22,079715
393,480011;61,860001;1,628573;0,000000;22,079715
393,500000;61,860001;1,627907;0,000000;22,079715
393,519989;61,860001;1,627236;0,000000;22,079715
393,540009;61,860001;1,626562;0,000000;22,079715
393,559998;61,740002;1,625877;0,000000;22,036883
393,579987;61,639999;1,625190;0,000000;22,001190
393,600006;61,740002;1,624495;0,000000;22,036883
393,619995;61,639999;1,623815;0,000000;22,001190
393,640015;61,740002;1,623145;0,000000;22,036883
393,660004;61,639999;1,622486;0,000000;22,001190
393,679993;61,639999;1,621838;0,000000;22,001190
393,700012;61,639999;1,621177;0,000000;22,001190
393,720001;61,520000;1,620515;0,000000;21,958358
393,739990;61,520000;1,619863;0,000000;21,958358
393,760010;61,419998;1,619199;0,000000;21,922664
393,779999;61,520000;1,618549;0,000000;21,958358
393,799988;61,520000;1,617883;0,000000;21,958358
393,820007;61,419998;1,617228;0,000000;21,922664
393,839996;61,419998;1,616571;0,000000;21,922664
393,859985;61,520000;1,615910;0,000000;21,958358
393,880005;61,299999;1,615243;0,000000;21,879833
393,899994;61,520000;1,614579;0,000000;21,958358
393,920013;61,520000;1,613903;0,000000;21,958358
393,940002;61,299999;1,613216;0,000000;21,879833
393,959991;61,080002;1,612538;0,000000;21,801309
393,980011;61,299999;1,611862;0,000000;21,879833
394,000000;61,080002;1,611184;0,000000;21,801309
394,019989;61,419998;1,610514;0,000000;21,922664
394,040009;61,200001;1,609860;0,000000;21,844141
394,059998;61,080002;1,609200;0,000000;21,801309
394,079987;61,200001;1,608546;0,000000;21,844141
394,100006;61,200001;1,607880;0,000000;21,844141
394,119995;60,980000;1,607223;0,000000;21,765616
394,140015;61,080002;1,606568;0,000000;21,801309
394,160004;61,080002;1,605909;0,000000;21,801309
394,179993;61,080002;1,605244;0,000000;21,801309
394,200012;60,980000;1,604576;0,000000;21,765616
394,220001;61,080002;1,603907;0,000000;21,801309
394,239990;60,860001;1,603239;0,000000;21,722784
394,260010;60,860001;1,602567;0,000000;21,722784
394,279999;61,080002;1,601887;0,000000;21,801309
394,299988;61,080002;1,601190;0,000000;21,801309
394,320007;60,759998;1,600501;0,000000;21,687090
394,339996;60,860001;1,599829;0,000000;21,722784
394,359985;60,860001;1,599168;0,000000;21,722784
394,380005;60,860001;1,598502;0,000000;21,722784
394,399994;60,759998;1,597845;0,000000;21,687090
394,420013;60,860001;1,597203;0,000000;21,722784
394,440002;60,639999;1,596542;0,000000;21,644259
394,459991;60,520000;1,595885;0,000000;21,601428
394,480011;60,639999;1,595222;0,000000;21,644259
394,500000;60,639999;1,594565;0,000000;21,644259
394,519989;60,639999;1,593910;0,000000;21,644259
394,540009;60,520000;1,593253;0,000000;21,601428
394,559998;60,419998;1,592577;0,000000;21,565734
394,579987;60,639999;1,591909;0,000000;21,644259
394,600006;60,639999;1,591238;0,000000;21,644259
394,619995;60,419998;1,590570;0,000000;21,565734
394,640015;60,299999;1,589879;0,000000;21,522903
394,660004;60,299999;1,589192;0,000000;21,522903
394,679993;60,419998;1,588512;0,000000;21,565734
394,700012;60,419998;1,587853;0,000000;21,565734
394,720001;60,299999;1,587200;0,000000;21,522903
394,739990;60,299999;1,586539;0,000000;21,522903
394,760010;60,419998;1,585884;0,000000;21,565734
394,779999;60,419998;1,585219;0,000000;21,565734
394,799988;60,200001;1,584551;0,000000;21,487210
394,820007;60,419998;1,583886;0,000000;21,565734
394,839996;60,200001;1,583222;0,000000;21,487210
394,859985;60,200001;1,582563;0,000000;21,487210
394,880005;60,080002;1,581898;0,000000;21,444379
394,899994;60,200001;1,581226;0,000000;21,487210
394,920013;60,080002;1,580559;0,000000;21,444379
394,940002;60,080002;1,579882;0,000000;21,444379
394,959991;59,980000;1,579200;0,000000;21,408685
394,980011;59,980000;1,578516;0,000000;21,408685
395,000000;59,980000;1,577823;0,000000;21,408685
395,019989;60,080002;1,577142;0,000000;21,444379
395,040009;59,980000;1,576483;0,000000;21,408685
395,059998;60,080002;1,575839;0,000000;21,444379
395,079987;59,860001;1,575186;0,000000;21,365854
395,100006;60,080002;1,574512;0,000000;21,444379
395,119995;59,980000;1,573851;0,000000;21,408685
395,140015;59,759998;1,573190;0,000000;21,330160
395,160004;59,980000;1,572526;0,000000;21,408685
395,179993;59,860001;1,571863;0,000000;21,365854
395,200012;59,759998;1,571210;0,000000;21,330160
395,220001;59,860001;1,570564;0,000000;21,365854
395,239990;59,860001;1,569901;0,000000;21,365854
395,260010;59,860001;1,569225;0,000000;21,365854
395,279999;59,639999;1,568551;0,000000;21,287329
395,299988;59,639999;1,567883;0,000000;21,287329
395,320007;59,639999;1,567205;0,000000;21,287329
395,339996;59,540001;1,566527;0,000000;21,251636
395,359985;59,639999;1,565832;0,000000;21,287329
395,380005;59,540001;1,565156;0,000000;21,251636
395,399994;59,540001;1,564496;0,000000;21,251636
395,420013;59,419998;1,563844;0,000000;21,208804
395,440002;59,419998;1,563187;0,000000;21,208804
395,459991;59,419998;1,562526;0,000000;21,208804
395,480011;59,419998;1,561869;0,000000;21,208804
395,500000;59,540001;1,561218;0,000000;21,251636
395,519989;59,419998;1,560559;0,000000;21,208804
395,540009;59,540001;1,559895;0,000000;21,251636
395,559998;59,320000;1,559243;0,000000;21,173111
395,579987;59,320000;1,558575;0,000000;21,173111
395,600006;59,419998;1,557903;0,000000;21,208804
395,619995;59,200001;1,557227;0,000000;21,130280
395,640015;59,200001;1,556545;0,000000;21,130280
395,660004;59,200001;1,555865;0,000000;21,130280
395,679993;59,200001;1,555174;0,000000;21,130280
395,700012;59,099998;1,554483;0,000000;21,094586
395,720001;59,200001;1,553807;0,000000;21,130280
395,739990;59,200001;1,553150;0,000000;21,130280
395,760010;59,099998;1,552495;0,000000;21,094586
395,779999;59,099998;1,551844;0,000000;21,094586
395,799988;59,200001;1,551187;0,000000;21,130280
395,820007;58,880001;1,550530;0,000000;21,016062
395,839996;58,880001;1,549873;0,000000;21,016062
395,859985;59,099998;1,549225;0,000000;21,094586
395,880005;58,980000;1,548564;0,000000;21,051755
395,899994;58,880001;1,547892;0,000000;21,016062
395,920013;58,880001;1,547224;0,000000;21,016062
395,940002;58,880001;1,546559;0,000000;21,016062
395,959991;58,759998;1,545889;0,000000;20,973230
395,980011;58,880001;1,545215;0,000000;21,016062
396,000000;58,759998;1,544546;0,000000;20,973230
396,019989;58,880001;1,543880;0,000000;21,016062
396,040009;58,639999;1,543189;0,000000;20,930398
396,059998;58,880001;1,542503;0,000000;21,016062
396,079987;58,759998;1,541831;0,000000;20,973230
396,100006;58,639999;1,541172;0,000000;20,930398
396,119995;58,639999;1,540521;0,000000;20,930398
396,140015;58,880001;1,539868;0,000000;21,016062
396,160004;58,759998;1,539199;0,000000;20,973230
396,179993;58,540001;1,538542;0,000000;20,894706
396,200012;58,540001;1,537895;0,000000;20,894706
396,220001;58,540001;1,537240;0,000000;20,894706
396,239990;58,540001;1,536581;0,000000;20,894706
396,260010;58,419998;1,535918;0,000000;20,851873
396,279999;58,639999;1,535255;0,000000;20,930398
396,299988;58,320000;1,534587;0,000000;20,816181
396,320007;58,320000;1,533911;0,000000;20,816181
396,339996;58,419998;1,533237;0,000000;20,851873
396,359985;58,419998;1,532561;0,000000;20,851873
396,380005;58,320000;1,531872;0,000000;20,816181
396,399994;58,200001;1,531179;0,000000;20,773349
396,420013;58,419998;1,530505;0,000000;20,851873
396,440002;58,099998;1,529840;0,000000;20,737656
396,459991;58,320000;1,529185;0,000000;20,816181
396,480011;58,200001;1,528524;0,000000;20,773349
396,500000;58,320000;1,527863;0,000000;20,816181
396,519989;58,099998;1,527199;0,000000;20,737656
396,540009;58,200001;1,526545;0,000000;20,773349
396,559998;58,099998;1,525887;0,000000;20,737656
396,579987;57,980000;1,525228;0,000000;20,694824
396,600006;57,980000;1,524580;0,000000;20,694824
396,619995;58,099998;1,523910;0,000000;20,737656
396,640015;58,099998;1,523260;0,000000;20,737656
396,660004;58,099998;1,522590;0,000000;20,737656
396,679993;57,880001;1,521920;0,000000;20,659132
396,700012;57,980000;1,521238;0,000000;20,694824
396,720001;57,980000;1,520541;0,000000;20,694824
396,739990;57,880001;1,519843;0,000000;20,659132
396,760010;57,880001;1,519159;0,000000;20,659132
396,779999;57,880001;1,518498;0,000000;20,659132
396,799988;58,099998;1,517849;0,000000;20,737656
396,820007;57,540001;1,517194;0,000000;20,537775
396,839996;57,880001;1,516529;0,000000;20,659132
396,859985;57,980000;1,515868;0,000000;20,694824
396,880005;57,759998;1,515208;0,000000;20,616299
396,899994;57,759998;1,514551;0,000000;20,616299
396,920013;57,540001;1,513899;0,000000;20,537775
396,940002;57,660000;1,513240;0,000000;20,580607
396,959991;57,759998;1,512568;0,000000;20,616299
396,980011;57,540001;1,511894;0,000000;20,537775
397,000000;57,540001;1,511233;0,000000;20,537775
397,019989;57,759998;1,510557;0,000000;20,616299
397,040009;57,439999;1,509883;0,000000;20,502082
397,059998;57,439999;1,509200;0,000000;20,502082
397,079987;57,540001;1,508503;0,000000;20,537775
397,100006;57,439999;1,507823;0,000000;20,502082
397,119995;57,439999;1,507155;0,000000;20,502082
397,140015;57,540001;1,506500;0,000000;20,537775
397,160004;57,320000;1,505850;0,000000;20,459250
397,179993;57,439999;1,505184;0,000000;20,502082
397,200012;57,220001;1,504523;0,000000;20,423558
397,220001;57,320000;1,503858;0,000000;20,459250
397,239990;57,540001;1,503196;0,000000;20,537775
397,260010;57,099998;1,502539;0,000000;20,380725
397,279999;57,320000;1,501885;0,000000;20,459250
397,299988;57,220001;1,501219;0,000000;20,423558
397,320007;57,320000;1,500558;0,000000;20,459250
397,339996;56,880001;1,499890;0,000000;20,302201
397,359985;57,220001;1,499221;0,000000;20,423558
397,380005;57,220001;1,498547;0,000000;20,423558
397,399994;57,099998;1,497877;0,000000;20,380725
397,420013;56,980000;1,497192;0,000000;20,337894
397,440002;56,980000;1,496510;0,000000;20,337894
397,459991;56,980000;1,495834;0,000000;20,337894
397,480011;57,220001;1,495169;0,000000;20,423558
397,500000;56,660000;1,494505;0,000000;20,223676
397,519989;57,099998;1,493844;0,000000;20,380725
397,540009;56,759998;1,493185;0,000000;20,259369
397,559998;56,880001;1,492517;0,000000;20,302201
397,579987;56,759998;1,491860;0,000000;20,259369
397,600006;56,880001;1,491212;0,000000;20,302201
397,619995;56,980000;1,490559;0,000000;20,337894
397,640015;56,759998;1,489894;0,000000;20,259369
397,660004;56,759998;1,489233;0,000000;20,259369
397,679993;56,759998;1,488567;0,000000;20,259369
397,700012;56,660000;1,487897;0,000000;20,223676
397,720001;56,880001;1,487228;0,000000;20,302201
397,739990;56,439999;1,486537;0,000000;20,145151
397,760010;56,759998;1,485852;0,000000;20,259369
397,779999;56,660000;1,485157;0,000000;20,223676
397,799988;56,439999;1,484483;0,000000;20,145151
397,820007;56,540001;1,483826;0,000000;20,180845
397,839996;56,439999;1,483161;0,000000;20,145151
397,859985;56,660000;1,482516;0,000000;20,223676
397,880005;56,660000;1,481862;0,000000;20,223676
397,899994;56,439999;1,481192;0,000000;20,145151
397,920013;56,439999;1,480535;0,000000;20,145151
397,940002;56,320000;1,479887;0,000000;20,102320
397,959991;56,540001;1,479234;0,000000;20,180845
397,980011;56,439999;1,478566;0,000000;20,145151
398,000000;56,540001;1,477903;0,000000;20,180845
398,019989;56,320000;1,477237;0,000000;20,102320
398,040009;56,320000;1,476570;0,000000;20,102320
398,059998;56,220001;1,475904;0,000000;20,066627
398,079987;56,220001;1,475228;0,000000;20,066627
398,100006;56,099998;1,474544;0,000000;20,023795
398,119995;56,220001;1,473859;0,000000;20,066627
398,140015;56,320000;1,473181;0,000000;20,102320
398,160004;56,220001;1,472505;0,000000;20,066627
398,179993;56,099998;1,471846;0,000000;20,023795
398,200012;56,099998;1,471195;0,000000;20,023795
398,220001;56,220001;1,470536;0,000000;20,066627
398,239990;56,099998;1,469877;0,000000;20,023795
398,260010;56,099998;1,469216;0,000000;20,023795
398,279999;55,880001;1,468557;0,000000;19,945271
398,299988;56,000000;1,467896;0,000000;19,988102
398,320007;56,000000;1,467241;0,000000;19,988102
398,339996;56,099998;1,466578;0,000000;20,023795
398,359985;56,000000;1,465908;0,000000;19,988102
398,380005;56,000000;1,465240;0,000000;19,988102
398,399994;55,779999;1,464568;0,000000;19,909577
398,420013;56,000000;1,463897;0,000000;19,988102
398,440002;55,880001;1,463223;0,000000;19,945271
398,459991;55,779999;1,462527;0,000000;19,909577
398,480011;55,880001;1,461841;0,000000;19,945271
398,500000;55,560001;1,461171;0,000000;19,831053
398,519989;55,880001;1,460506;0,000000;19,945271
398,540009;55,660000;1,459847;0,000000;19,866746
398,559998;55,779999;1,459185;0,000000;19,909577
398,579987;55,660000;1,458526;0,000000;19,866746
398,600006;55,779999;1,457874;0,000000;19,909577
398,619995;55,560001;1,457219;0,000000;19,831053
398,640015;55,660000;1,456557;0,000000;19,866746
398,660004;55,340000;1,455903;0,000000;19,752528
398,679993;55,439999;1,455250;0,000000;19,788221
398,700012;55,560001;1,454589;0,000000;19,831053
398,720001;55,560001;1,453927;0,000000;19,831053
398,739990;55,560001;1,453262;0,000000;19,831053
398,760010;55,439999;1,452586;0,000000;19,788221
398,779999;55,560001;1,451901;0,000000;19,831053
398,799988;55,439999;1,451215;0,000000;19,788221
398,820007;55,340000;1,450522;0,000000;19,752528
398,839996;55,439999;1,449833;0,000000;19,788221
398,859985;55,340000;1,449172;0,000000;19,752528
398,880005;55,340000;1,448517;0,000000;19,752528
398,899994;55,099998;1,447854;0,000000;19,666864
398,920013;55,099998;1,447190;0,000000;19,666864
398,940002;55,220001;1,446531;0,000000;19,709697
398,959991;55,220001;1,445870;0,000000;19,709697
398,980011;55,099998;1,445222;0,000000;19,666864
399,000000;55,099998;1,444569;0,000000;19,666864
399,019989;55,099998;1,443912;0,000000;19,666864
399,040009;55,099998;1,443242;0,000000;19,666864
399,059998;55,099998;1,442572;0,000000;19,666864
399,079987;55,000000;1,441907;0,000000;19,631172
399,100006;55,000000;1,441222;0,000000;19,631172
399,119995;55,099998;1,440542;0,000000;19,666864
399,140015;55,000000;1,439856;0,000000;19,631172
399,160004;54,880001;1,439154;0,000000;19,588341
399,179993;54,779999;1,438472;0,000000;19,552647
399,200012;54,779999;1,437808;0,000000;19,552647
399,220001;54,779999;1,437153;0,000000;19,552647
399,239990;54,779999;1,436507;0,000000;19,552647
399,260010;54,779999;1,435848;0,000000;19,552647
399,279999;55,000000;1,435185;0,000000;19,631172
399,299988;54,560001;1,434528;0,000000;19,474123
399,320007;54,779999;1,433862;0,000000;19,552647
399,339996;54,880001;1,433203;0,000000;19,588341
399,359985;54,779999;1,432548;0,000000;19,552647
399,380005;54,660000;1,431885;0,000000;19,509816
399,399994;54,660000;1,431230;0,000000;19,509816
399,420013;54,560001;1,430569;0,000000;19,474123
399,440002;54,880001;1,429901;0,000000;19,588341
399,459991;54,560001;1,429223;0,000000;19,474123
399,480011;54,660000;1,428541;0,000000;19,509816
399,500000;54,439999;1,427858;0,000000;19,431290
399,519989;54,560001;1,427191;0,000000;19,474123
399,540009;54,560001;1,426508;0,000000;19,474123
399,559998;54,560001;1,425837;0,000000;19,474123
399,579987;54,439999;1,425173;0,000000;19,431290
399,600006;54,439999;1,424516;0,000000;19,431290
399,619995;54,220001;1,423849;0,000000;19,352767
399,640015;54,560001;1,423192;0,000000;19,474123
399,660004;54,439999;1,422533;0,000000;19,431290
399,679993;54,220001;1,421878;0,000000;19,352767
399,700012;54,220001;1,421225;0,000000;19,352767
399,720001;54,340000;1,420557;0,000000;19,395598
399,739990;54,439999;1,419892;0,000000;19,431290
399,760010;54,340000;1,419226;0,000000;19,395598
399,779999;54,119999;1,418563;0,000000;19,317073
399,799988;54,119999;1,417893;0,000000;19,317073
399,820007;54,119999;1,417213;0,000000;19,317073
399,839996;54,220001;1,416524;0,000000;19,352767
399,859985;54,000000;1,415829;0,000000;19,274242
399,880005;54,220001;1,415151;0,000000;19,352767
399,899994;53,900002;1,414486;0,000000;19,238549
399,920013;54,119999;1,413827;0,000000;19,317073
399,940002;54,000000;1,413163;0,000000;19,274242
399,959991;53,900002;1,412504;0,000000;19,238549
399,980011;53,900002;1,411839;0,000000;19,238549
400,000000;53,900002;1,411180;0,000000;19,238549
400,019989;53,779999;1,410537;0,000000;19,195716
400,040009;53,779999;1,409883;0,000000;19,195716
400,059998;53,900002;1,409228;0,000000;19,238549
400,079987;53,779999;1,408562;0,000000;19,195716
400,100006;53,560001;1,407893;0,000000;19,117193
400,119995;53,900002;1,407223;0,000000;19,238549
400,140015;53,680000;1,406564;0,000000;19,160024
400,160004;53,439999;1,405888;0,000000;19,074360
400,179993;53,779999;1,405214;0,000000;19,195716
400,200012;53,439999;1,404529;0,000000;19,074360
400,220001;53,680000;1,403849;0,000000;19,160024
400,239990;53,560001;1,403179;0,000000;19,117193
400,260010;53,560001;1,402516;0,000000;19,117193
400,279999;53,340000;1,401865;0,000000;19,038668
400,299988;53,439999;1,401213;0,000000;19,074360
400,320007;53,560001;1,400551;0,000000;19,117193
400,339996;53,340000;1,399884;0,000000;19,038668
400,359985;53,439999;1,399229;0,000000;19,074360
400,380005;53,439999;1,398568;0,000000;19,074360
400,399994;53,340000;1,397907;0,000000;19,038668
