Displacement,Force
1.246406,84.419998
3.202837,49.900002
1.1049,74.139999
0.825067,54.220001
0.675236,44.259998
2.530804,38.740002
1.94773,134.759995
1.563564,107.540001
2.905897,201.039993
1.898859,28.219999
3.160829,49.240002
3.254164,51.02
2.259566,156.660004
0.613527,6.76
1.232578,83.540001
2.710392,187.759995
0.89123,58.98
0.775899,51.02
3.017907,208.660004
0.258393,17.059999
0.989745,65.839996
2.591733,179.679993
0.852251,56.099998
3.318077,228.240005
2.466173,37.619999
2.68374,186.199997
0.53057,34.860001
0.755067,49.580002
1.43552,20.48
2.413748,167.399994
0.163229,10.96
2.003899,138.520004
2.044248,141.619995
0.280561,18.26
1.198085,81.220001
3.428733,235.0
1.649414,113.639999
0.208559,13.74
1.871235,129.460007
2.986851,46.360001
1.731911,119.5
0.921918,61.200001
0.446782,4.0
1.695576,116.959999
3.129233,216.179993
1.563062,107.540001
3.473391,237.660004
0.690906,45.16
3.315574,228.139999
2.937905,203.460007
0.871068,57.439999
2.560733,177.460007
1.098737,73.919998
2.099741,145.5
2.760746,191.300003
0.027464,0.24
3.4629,237.199997
2.634746,182.660004
3.059735,211.440002
3.24023,223.380005
1.879231,130.0
2.317565,160.660004
2.160904,149.699997
2.5824,179.119995
0.541518,5.54
2.143733,148.600006
3.252564,224.039993
0.722913,47.259998
2.477229,171.820007
0.469416,30.66
1.294236,87.959999
1.079486,14.72
3.371903,231.679993
3.415229,234.220001
1.184388,79.900002
0.96813,12.84
1.721073,118.720001
0.972394,64.839996
2.609434,40.060001
3.189753,220.059998
0.381898,24.9
0.185897,12.4
0.905394,59.759998
3.496065,238.860001
2.570893,178.240005
1.01723,67.940002
2.155396,149.139999
2.961401,204.800003
0.597251,39.060001
0.421402,27.559999
0.137355,8.988734
2.893525,44.82
3.314824,51.779999
1.61224,110.980003
1.467737,100.580002
3.077567,212.639999
2.637531,40.619999
0.322569,20.92
1.181893,79.779999
2.023735,140.179993
0.447085,29.0
3.484565,238.320007
3.160064,218.059998
1.311068,89.300003
1.261521,17.719999
1.553065,106.779999
2.375395,164.860001
3.46173,236.979996
2.316168,35.299999
0.735926,48.139999
1.35418,19.16
0.003504,0.02
3.068066,211.880005
2.771736,191.960007
1.052904,70.699997
3.406396,233.660004
1.396828,20.040001
0.979575,65.400002
1.758186,25.799999
0.613232,40.18
1.141417,76.800003
2.865086,198.380005
0.476562,31.0
0.949559,63.080002
0.700411,46.139999
0.286734,18.6
1.412396,96.480003
2.8819,199.600006
2.357077,163.520004
2.871512,44.599998
0.179077,11.86
2.911079,201.479996
1.934061,133.660004
3.252854,50.900002
0.638901,41.939999
3.091565,213.539993
1.891459,28.219999
2.396898,166.300003
1.152418,77.779999
0.6859,45.040001
1.998578,138.300003
2.057398,142.619995
3.085749,213.100006
3.250854,50.900002
1.351902,92.400002
0.00362,0.236912
0.88085,11.3
2.386566,165.520004
2.464401,170.940002
0.90156,59.639999
0.079518,0.68
1.329236,90.739998
1.161902,78.459999
3.15558,217.839996
3.243563,223.380005
3.310389,227.800003
2.855072,197.600006
2.17974,150.919998
2.513731,174.380005
0.660064,43.380001
2.519248,174.820007
1.827239,126.360001
0.27873,18.16
1.149066,77.339996
0.8694,57.32
3.142921,216.960007
2.214235,153.339996
0.772901,50.68
2.195914,152.139999
0.225415,14.94
1.898393,131.339996
0.866727,57.099998
2.829406,195.940002
1.447566,99.139999
1.447901,99.019997
1.678847,24.68
0.516415,33.860001
0.067293,4.403783
1.346404,91.720001
1.512079,103.900002
0.873744,57.759998
1.446733,99.139999
2.328233,161.639999
2.552915,176.919998
2.626733,182.220001
1.062182,14.28
3.179512,49.68
1.603913,110.32
2.904861,45.040001
3.358168,52.560001
1.214233,82.220001
0.522169,5.32
1.605403,110.540001
0.115518,1.0
0.191748,12.52
0.144382,9.448622
2.162201,32.419998
2.511229,174.139999
1.975577,136.539993
3.293915,226.699997
1.525894,104.68
0.833561,54.880001
1.128748,75.800003
2.808911,194.5
3.203568,220.940002
0.748743,49.02
1.884857,28.120001
0.044294,2.898692
1.65286,24.360001
1.788413,123.480003
2.634248,182.660004
0.46857,30.540001
2.963393,204.899994
0.416561,27.120001
3.379068,232.119995
2.251246,156.220001
0.919461,12.18
1.153912,77.779999
3.249569,223.940002
0.421902,27.34
1.810403,125.019997
3.519057,55.34
1.0889,73.040001
0.754397,49.360001
2.220233,153.679993
1.994812,29.879999
0.495072,32.32
1.72152,25.24
1.787572,123.480003
1.561899,107.440002
1.041065,69.720001
1.756406,121.379997
2.656249,184.220001
3.116568,215.300003
1.742124,25.68
0.485397,31.540001
0.904893,59.98
1.420081,97.139999
2.478897,171.940002
2.763899,191.399994
0.159071,10.74
1.881413,129.779999
3.391565,232.779999
3.432128,53.900002
1.508234,103.559998
2.207513,33.32
0.534395,34.860001
2.119508,31.98
1.781398,123.139999
1.5524,106.879997
1.757071,121.379997
2.063896,142.960007
2.818585,195.160004
1.546585,106.339996
3.527735,55.560001
0.666085,43.720001
2.054245,142.399994
0.686063,44.939999
3.148732,217.179993
2.364064,164.199997
2.502726,173.380005
1.664397,114.860001
3.171391,218.839996
2.898905,200.699997
1.294571,88.080002
2.82124,195.399994
3.238736,223.259995
0.010222,0.668929
2.677403,185.440002
0.315237,20.700001
2.686177,41.16
2.664734,184.539993
1.837574,127.139999
0.650565,42.939999
2.632407,182.339996
1.389525,19.92
1.759733,121.480003
2.342909,162.419998
2.172909,150.580002
0.046856,0.24
0.506743,33.099998
3.398129,53.119999
3.216165,50.139999
1.632903,112.519997
0.2654,17.379999
3.509569,239.860001
3.288568,226.479996
0.018101,1.184562
2.544069,176.360001
2.097902,145.5
1.087397,73.040001
2.583898,179.119995
2.09841,145.380005
1.607558,110.540001
2.207737,152.899994
3.045227,210.440002
2.547517,38.959999
1.267412,86.080002
3.178582,219.399994
1.53307,105.220001
1.002916,66.839996
2.302849,34.860001
3.307572,227.479996
1.896073,131.119995
1.201403,81.220001
1.039548,14.06
1.699571,117.18
2.498229,173.259995
1.788578,123.699997
0.274907,18.040001
1.659572,114.400002
3.045733,210.320007
0.649402,42.720001
1.562397,107.440002
1.480398,101.580002
1.115503,15.28
0.836229,55.099998
2.101081,145.600006
0.376581,24.459999
3.530393,55.880001
0.6854,44.82
2.608772,40.18
2.801563,193.960007
0.142821,1.46
1.962079,135.639999
1.911401,132.320007
1.714232,118.279999
1.588822,23.24
1.961743,135.759995
2.546398,176.580002
0.706067,46.259998
2.146403,148.820007
1.528389,105.120003
3.326241,228.699997
1.192066,80.660004
2.109897,146.259995
0.646236,42.5
0.123513,8.082892
0.595576,38.959999
1.566796,23.02
0.927065,61.299999
3.276565,225.699997
0.251078,16.5
1.291755,87.739998
2.671901,185.220001
1.610731,110.860001
2.054579,142.5
3.217068,221.720001
2.247487,33.98
1.643065,113.199997
1.340905,91.400002
1.05373,70.699997
1.361748,92.839996
0.715409,46.700001
2.186403,151.460007
2.64707,183.440002
3.334393,229.020004
0.333899,21.799999
2.947738,203.899994
3.233406,223.039993
3.493905,238.860001
3.557068,55.880001
1.926069,133.320007
1.386069,94.599998
1.070244,71.699997
0.392401,25.58
1.185572,79.900002
0.610867,6.66
3.031231,209.440002
1.944896,134.440002
0.340905,22.02
2.428195,36.860001
0.581481,6.2
1.983236,137.080002
2.423741,167.960007
2.067077,143.179993
2.960901,204.899994
1.749397,120.720001
3.185067,219.720001
1.145732,77.239998
0.123087,8.05502
3.381066,232.240005
2.078784,31.32
0.818904,54.0
1.793534,26.559999
3.384803,53.0
3.417478,53.560001
1.146735,77.239998
2.312235,160.440002
1.040565,69.720001
1.876185,27.780001
2.141235,148.380005
2.152562,149.259995
2.698231,186.880005
0.22508,14.72
2.672898,185.220001
2.4199,167.740005
2.724576,188.979996
0.305744,20.040001
1.635741,112.639999
2.392738,165.860001
2.036229,141.179993
2.204913,152.679993
2.59306,179.800003
1.083752,72.699997
1.978568,136.759995
3.334856,52.240002
0.708055,46.48
2.878412,199.479996
3.240062,223.259995
0.011074,0.724673
0.425736,27.68
1.069072,71.699997
1.011461,13.4
0.023514,0.24
1.71707,118.400002
2.370405,164.419998
3.335224,229.240005
2.640222,182.880005
1.270736,86.519997
0.821561,54.119999
1.452076,99.360001
0.890898,58.880001
1.39956,95.599998
3.381562,232.119995
1.418099,20.379999
1.986582,137.300003
1.615419,111.080002
0.312899,20.48
0.150855,1.34
1.423232,97.480003
3.176741,219.059998
1.698738,117.18
3.50142,239.419998
3.339459,52.34
0.612897,40.279999
0.821394,54.0
0.517081,33.860001
3.206732,221.160004
3.13274,216.300003
1.236566,83.660004
3.283084,226.039993
1.629073,112.199997
1.036076,69.260002
1.251893,84.860001
1.499439,21.700001
1.266573,85.980003
1.98857,137.520004
2.587255,179.460007
1.991393,137.860001
2.213067,153.240005
2.968795,46.040001
1.536849,22.360001
3.289401,226.479996
0.541236,35.419998
1.532233,105.120003
0.954408,63.52
2.076139,31.32
1.66722,114.959999
0.662569,43.5
2.904736,201.039993
2.812566,194.839996
0.521069,34.080002
2.198735,152.240005
2.784412,192.839996
0.781439,9.74
1.79373,123.919998
2.884566,199.820007
3.445486,54.119999
1.551228,106.559998
0.707065,46.360001
2.402751,166.520004
1.114899,75.019997
0.90757,60.080002
1.961914,135.880005
2.106228,145.820007
2.189732,151.699997
1.903073,131.779999
2.628185,40.400002
1.25675,85.419998
0.412808,3.88
0.376414,24.360001
0.291225,18.940001
3.307504,51.900002
3.258413,224.600006
2.848225,197.160004
0.928061,61.419998
1.401563,95.720001
1.388896,94.82
2.422736,168.059998
3.498067,239.199997
0.120136,1.12
0.808176,10.2
1.084907,72.919998
0.923738,61.299999
3.145496,49.139999
2.652904,183.880005
1.684253,116.279999
0.484897,31.540001
0.718064,46.82
1.06552,14.4
3.485233,238.320007
1.890403,130.679993
3.126558,216.080002
1.256791,17.82
2.528075,175.360001
3.039746,210.0
2.572166,39.279999
0.555228,36.419998
2.779891,192.399994
2.395501,36.639999
2.145401,148.600006
1.794065,124.139999
2.685562,186.320007
0.272414,17.6
2.581501,39.740002
1.155074,77.779999
0.941071,62.419998
1.377727,94.059998
3.414063,234.0
3.295248,226.800003
1.130749,75.800003
3.27974,225.820007
2.246175,33.98
0.484232,31.540001
2.07019,31.219999
2.750747,190.740005
1.962777,29.219999
1.217228,82.32
3.310728,227.800003
1.268256,86.080002
2.701906,187.100006
2.765734,191.399994
0.256899,16.940001
3.439488,54.119999
0.583463,6.32
1.977523,29.440001
0.971229,64.620003
0.321516,3.0
1.863728,128.779999
2.058854,31.1
2.459247,170.5
1.641899,113.080002
0.460903,30.0
0.048174,0.34
1.298396,88.300003
1.739558,120.279999
1.291918,87.739998
3.091069,213.320007
1.819728,125.699997
3.162571,218.399994
0.481411,31.32
2.636732,182.660004
2.662566,184.660004
3.07574,212.539993
0.777735,51.119999
1.951909,134.979996
3.369398,231.460007
0.365919,23.92
2.206744,152.800003
0.525738,34.540001
2.708391,187.639999
0.391401,25.24
1.361915,93.059998
2.837506,43.939999
0.417888,27.219999
0.6704,43.939999
3.358233,230.679993
1.868132,27.68
1.735893,119.940002
1.379399,94.160004
2.308747,159.979996
0.127133,8.319805
2.280897,158.0
1.454903,99.580002
0.843063,55.779999
1.293903,88.080002
2.295734,159.220001
2.715912,188.199997
1.249727,84.540001
1.619231,111.540001
2.249237,156.0
1.766411,122.040001
0.235573,15.5
0.471518,4.32
0.068784,4.501335
0.468403,30.440001
0.248579,16.280001
1.492399,102.339996
2.013228,139.419998
1.795229,124.139999
0.340799,3.12
0.710138,8.54
2.749247,190.740005
1.673743,115.400002
0.103508,1.0
2.80524,194.179993
2.892073,200.139999
1.812912,125.360001
1.828402,126.580002
2.304396,159.759995
1.594404,109.879997
2.609408,180.899994
0.222154,2.12
2.040234,141.399994
1.669225,114.959999
1.726838,25.58
0.754062,49.240002
1.611235,110.980003
0.977568,65.18
0.988132,13.28
2.94223,203.460007
1.859579,128.559998
0.731236,47.919998
3.214907,221.720001
1.067065,71.699997
0.406177,3.66
0.658898,43.16
0.549408,35.959999
1.587731,109.32
1.462736,100.239998
0.731727,47.919998
3.08906,213.199997
1.943729,134.440002
1.811573,125.019997
2.184411,151.460007
2.074897,143.839996
0.5229,34.080002
1.548242,106.440002
1.617076,111.419998
1.023908,68.5
1.013424,67.720001
3.269576,225.259995
1.074236,71.919998
3.463566,237.320007
3.043525,47.360001
2.404826,36.639999
2.892188,44.599998
2.208566,153.020004
0.809231,53.34
0.836814,10.64
1.066399,71.379997
1.832238,126.900002
1.881246,130.220001
0.178567,11.74
3.435511,54.0
0.242899,16.059999
0.267896,17.6
0.487226,31.76
3.239899,223.380005
3.318851,52.02
0.906398,60.080002
1.342397,91.5
3.341502,52.34
2.290728,159.0
0.135012,8.835437
2.270182,34.419998
1.002787,13.4
0.728737,47.700001
0.439233,28.559999
0.749735,49.240002
1.148148,15.94
3.517567,55.880001
0.325231,21.26
1.346739,91.839996
2.577572,179.020004
3.385074,232.339996
1.727569,119.160004
0.386576,25.120001
2.802731,194.179993
0.751899,49.360001
1.4949,102.559998
1.281573,87.080002
2.721232,188.539993
3.184065,219.720001
2.525731,175.259995
2.989729,206.779999
2.486064,172.479996
3.170847,49.360001
1.398238,95.82
1.435064,97.919998
1.743478,25.68
1.93352,28.780001
0.613398,40.060001
1.149899,77.339996
3.360238,230.899994
1.851402,127.900002
3.308401,227.580002
0.4734,30.76
1.513071,103.900002
2.711731,187.759995
0.638733,42.060001
0.484202,4.44
1.931731,133.660004
0.807241,53.119999
0.208895,13.96
2.836561,196.380005
2.009413,139.179993
1.096737,73.699997
0.722074,47.360001
1.994144,29.66
1.752574,120.940002
2.004552,138.639999
0.511066,33.540001
1.076067,72.260002
0.251908,16.379999
1.0688,14.5
2.523567,175.259995
0.987907,65.720001
3.391398,232.899994
1.084737,72.699997
1.36957,93.5
0.960067,63.740002
0.937397,62.299999
2.772749,191.960007
2.698397,186.979996
2.994239,207.0
0.15223,10.2
0.712082,46.599998
3.371735,231.460007
2.657747,184.320007
1.850069,127.900002
0.55506,36.419998
0.760081,49.799999
1.419085,97.040001
1.100564,73.919998
0.6574,43.16
0.535063,34.98
0.440734,28.879999
0.146248,9.86
1.804232,124.699997
1.669393,115.300003
1.047239,70.260002
2.672844,41.16
0.199566,13.18
0.24483,2.22
0.083489,0.78
2.038564,141.179993
2.289067,158.539993
1.038075,69.5
0.6584,43.16
1.99951,30.0
0.204835,2.0
0.659899,43.380001
3.481728,237.979996
0.1894,12.52
1.115064,74.919998
0.809397,53.119999
0.907233,59.98
1.292108,18.379999
3.153575,217.960007
2.197567,152.020004
2.458573,170.600006
2.277568,157.880005
2.924735,202.479996
0.58412,6.2
1.878396,129.899994
1.507728,103.459999
3.216833,50.360001
0.516917,33.759998
3.492905,238.979996
0.914233,60.639999
0.327562,21.26
0.384571,25.120001
0.845399,55.66
2.324173,35.52
0.939736,62.299999
0.356238,23.360001
2.96406,205.020004
0.544898,35.740002
3.141739,216.960007
3.26074,224.699997
3.494401,238.979996
1.600402,110.099998
0.013416,0.877969
1.425233,97.480003
2.252249,156.339996
1.184898,80.0
3.160731,218.179993
3.29957,227.139999
2.560828,39.18
1.560841,22.92
1.841567,127.239998
2.170769,32.759998
0.534834,5.54
1.709243,117.940002
3.121571,215.419998
0.470081,30.76
2.958107,45.919998
1.384799,19.92
1.858127,27.559999
1.909235,132.220001
1.181226,79.779999
1.443902,99.019997
3.06324,211.660004
1.723536,25.24
1.213068,82.099998
0.683234,44.939999
0.482744,31.66
0.812232,53.439999
2.849512,44.040001
3.185728,219.720001
0.353748,23.02
2.951067,204.240005
0.758915,49.900002
1.568112,22.92
0.24157,15.84
1.888901,130.679993
1.998412,138.300003
2.003732,138.740005
0.413734,26.9
0.850244,55.880001
2.708872,41.619999
0.236071,15.62
2.097238,145.279999
2.945413,203.800003
0.630135,7.1
1.837407,127.019997
3.161899,218.399994
2.498066,173.160004
3.014241,208.440002
1.05657,70.82
2.578236,178.580002
2.850173,44.040001
2.370839,36.080002
0.742396,48.580002
2.679442,41.16
3.396128,53.220001
0.05771,3.776662
2.040404,141.059998
0.751564,49.360001
3.35142,230.240005
2.906565,201.139999
3.257909,224.479996
2.646737,183.220001
1.576562,108.32
2.068175,31.0
0.200789,2.12
3.100737,214.300003
0.513736,33.540001
0.552159,5.66
0.408063,26.559999
2.5104,173.919998
3.373242,231.779999
1.89973,131.440002
2.690405,186.419998
3.311393,227.699997
1.9414,134.100006
3.258797,50.900002
1.208742,81.779999
2.073064,143.619995
1.638093,24.02
3.195219,220.5
1.919402,132.559998
3.264888,224.919998
1.850896,128.020004
2.339058,162.320007
1.209457,17.059999
2.628895,182.339996
0.20474,13.62
0.834845,10.74
2.059562,142.720001
3.069484,47.580002
0.38307,24.9
2.400138,36.419998
1.588568,109.199997
3.40256,233.339996
2.310249,160.320007
1.738394,120.160004
2.596574,179.800003
0.314736,20.48
2.982081,206.339996
2.895898,200.360001
1.321727,90.18
0.805247,52.900002
1.15013,15.84
2.960237,204.800003
0.730566,47.919998
2.354792,35.740002
1.706745,117.839996
2.896568,200.580002
0.701578,45.919998
2.617561,181.559998
0.398151,3.78
2.486857,38.080002
0.182833,1.78
2.447406,169.619995
1.0064,66.940002
3.39758,233.119995
0.431574,28.120001
1.727065,119.279999
1.683573,116.059998
2.205082,152.899994
1.238732,83.980003
0.56856,37.299999
1.641569,113.080002
3.198565,220.619995
2.949736,204.240005
3.190573,220.059998
0.919904,60.98
1.693063,116.839996
1.683407,116.059998
1.330194,19.16
3.160229,218.059998
1.003904,67.059998
2.694851,41.5
2.617506,40.279999
2.442068,169.179993
1.166874,16.280001
2.816902,195.160004
1.731415,119.379997
2.794234,193.619995
2.397726,166.080002
0.507241,33.099998
1.725397,119.160004
0.237078,15.94
2.660574,184.539993
2.48823,172.479996
1.331235,90.519997
1.50623,103.239998
1.70708,117.940002
2.326839,35.419998
0.355236,23.24
2.015225,139.740005
2.635075,182.559998
2.530116,38.619999
3.54256,55.779999
2.005234,138.860001
1.094244,73.480003
2.558906,177.360001
1.537065,105.559998
1.316402,89.620003
0.492582,32.200001
3.235082,222.940002
2.736785,42.060001
1.738562,120.160004
1.065566,71.480003
1.853227,128.020004
1.200138,16.719999
3.450729,236.220001
0.811512,10.3
2.84885,43.939999
0.924181,12.08
2.786843,42.939999
3.4114,234.119995
1.987246,137.520004
2.420199,36.959999
2.64206,183.0
1.218139,17.059999
1.677514,24.68
0.211227,14.06
3.532067,55.779999
1.08723,72.800003
3.317473,52.02
0.772398,51.02
0.736252,48.139999
3.529066,55.66
1.217567,82.540001
1.156735,78.120003
2.220566,154.020004
1.698245,117.18
2.083711,144.380005
2.664395,184.660004
0.612732,40.18
1.518233,104.220001
3.298239,226.919998
0.980842,13.18
1.014108,13.62
0.548071,35.860001
3.24614,50.799999
2.394187,36.299999
1.911234,132.220001
0.478823,4.32
0.102004,6.675354
1.447231,99.019997
3.422825,53.779999
0.20375,13.52
0.9629,64.059998
1.970154,29.559999
2.604231,180.559998
1.695241,117.059998
0.597083,39.060001
2.2339,154.559998
0.556194,5.66
3.349455,52.68
3.14574,217.179993
1.564236,107.660004
1.768073,122.160004
2.107896,146.160004
2.488398,172.380005
0.324195,3.22
0.965466,12.74
0.111455,0.9
2.015526,30.219999
2.422789,36.860001
1.59856,109.980003
0.992407,66.059998
1.330399,90.620003
2.064398,142.960007
1.39608,95.379997
1.73473,119.720001
1.3549,92.5
3.328417,228.800003
0.259071,16.940001
2.982411,206.240005
0.826239,54.34
3.061742,211.539993
1.249394,84.639999
3.37544,53.0
1.632401,112.519997
1.921067,133.0
3.521562,55.0
1.892586,130.899994
2.910909,201.479996
3.387575,232.460007
2.767729,191.740005
1.018063,68.160004
1.025472,13.74
2.000233,138.639999
0.268398,17.379999
2.20658,153.020004
2.010403,138.960007
0.833529,10.52
1.541903,106.0
0.060692,3.971766
0.249581,16.6
1.953899,135.199997
2.248561,156.0
0.343737,22.48
1.636124,24.02
2.168791,32.759998
1.592745,109.760002
3.514252,240.080002
0.102217,6.68929
2.716404,188.199997
0.155575,10.3
0.569901,37.52
2.688807,41.400002
0.631746,41.400002
0.93391,62.080002
0.272915,17.719999
2.489527,37.959999
0.230735,15.18
2.423463,37.080002
2.078415,143.940002
1.690064,116.620003
1.000744,66.839996
1.297513,18.48
3.170898,218.839996
3.356188,52.68
3.474183,54.66
3.522174,55.34
1.180861,16.379999
2.298743,159.320007
1.508567,103.68
0.468238,30.540001
0.359065,23.24
2.235735,154.899994
0.776232,50.900002
1.384914,94.5
3.472562,237.660004
2.003518,30.0
3.033509,47.139999
0.656838,7.54
0.122448,8.013212
2.670829,40.939999
0.683067,44.82
0.322236,21.040001
1.529391,104.779999
0.086124,0.78
3.352248,230.240005
0.703571,46.139999
2.33258,161.860001
1.753752,121.040001
1.750402,120.82
1.342734,91.5
0.864911,56.98
3.562072,56.220001
2.184739,151.360001
2.91125,201.479996
1.651904,113.860001
1.993896,137.860001
3.111401,214.860001
1.232777,17.379999
1.889068,130.679993
2.145073,148.600006
2.240586,155.119995
2.933914,203.139999
0.024915,1.630514
1.272567,86.300003
0.636063,41.939999
0.294137,3.0
1.622065,111.760002
0.283403,18.379999
1.729406,119.379997
3.248838,50.799999
3.455917,236.759995
0.290895,18.940001
1.639746,113.080002
0.916808,11.86
0.192085,12.62
3.35281,52.34
2.560233,177.580002
0.83941,55.439999
2.520407,174.919998
2.193244,152.139999
0.970396,64.620003
3.346899,230.240005
1.326831,19.040001
3.38681,53.0
2.124418,147.259995
2.60958,181.0
0.535402,35.080002
0.552239,36.200001
0.72375,47.360001
1.135066,76.360001
1.864561,129.020004
0.18723,12.3
0.379902,24.799999
1.570414,108.099998
3.229398,222.600006
0.158745,10.64
3.178156,49.459999
0.495231,32.419998
0.356403,23.139999
3.016576,208.440002
0.517409,33.860001
2.292894,158.880005
3.296566,226.800003
0.454734,29.559999
2.671234,185.100006
0.612211,6.76
1.594864,23.360001
1.891243,130.899994
0.140762,9.21171
1.100842,15.18
0.591402,38.740002
1.979566,136.979996
2.188177,33.099998
0.303568,19.700001
0.212733,13.96
0.860071,56.66
0.13416,8.779693
1.496131,21.799999
0.3109,20.26
0.864826,11.18
0.623401,40.84
2.901411,201.039993
3.2279,222.5
0.06346,4.152934
2.392577,165.960007
2.967068,205.339996
3.324899,228.460007
0.334066,21.799999
2.741068,189.960007
1.155402,77.779999
1.787072,123.480003
3.337229,229.580002
1.590905,109.419998
1.707756,117.940002
1.731248,119.599998
2.572228,178.460007
0.77257,50.68
2.137066,148.160004
2.895396,200.360001
2.427561,168.399994
3.055531,47.360001
2.965398,205.339996
0.088162,5.769513
2.933747,202.919998
1.852392,128.020004
2.02058,139.960007
2.660849,41.060001
2.377072,164.960007
2.907495,44.939999
1.010571,67.379997
0.056645,3.706982
1.150907,77.559998
3.464235,237.199997
2.433226,168.720001
0.397481,3.66
2.139895,148.259995
2.140569,148.380005
1.926147,28.780001
1.809492,26.780001
2.270065,157.339996
1.711235,118.160004
0.504918,32.98
1.935569,133.880005
3.446736,236.220001
2.835569,196.279999
1.542906,106.0
0.870735,57.32
2.632135,40.619999
1.080236,72.360001
3.269743,225.380005
2.5669,177.919998
0.080283,5.25388
1.656397,114.080002
3.222405,222.279999
3.348735,230.119995
1.103071,74.019997
2.866248,198.380005
2.175071,150.919998
0.653072,42.939999
1.413397,96.599998
2.603517,40.060001
1.10156,73.800003
2.38091,165.179993
2.333748,161.860001
1.108568,74.360001
2.794775,43.5
0.117337,7.678748
2.667447,40.939999
1.544124,22.26
2.996403,207.220001
2.245897,155.679993
3.558579,56.099998
3.408742,233.899994
1.639418,112.959999
0.804075,52.779999
3.390563,232.779999
2.464234,170.820007
1.682405,116.059998
2.944241,203.800003
1.860405,128.679993
1.250198,17.6
1.527558,104.779999
2.790729,193.399994
0.125855,8.236188
3.539226,55.779999
3.476165,54.66
1.842565,127.360001
3.541725,55.779999
0.235069,15.62
1.513897,104.0
2.90219,44.82
0.252907,16.5
0.076876,5.030904
1.310832,18.6
2.241419,155.460007
3.437401,235.779999
3.359897,230.899994
1.663734,114.620003
1.268584,86.300003
0.857398,56.66
3.061412,211.539993
1.579069,108.760002
2.191572,151.919998
0.691073,45.259998
3.172176,49.240002
1.675568,115.620003
1.082245,72.580002
2.480563,172.039993
0.311562,20.379999
2.03973,141.300003
1.292081,87.860001
1.288904,87.639999
1.822241,126.019997
0.609494,6.66
1.745066,120.599998
2.735071,189.520004
1.732081,119.599998
3.054229,211.100006
2.386899,165.520004
3.320192,52.119999
2.907063,201.259995
0.57308,37.52
3.302068,227.139999
2.312167,35.080002
3.085438,47.919998
1.792237,123.82
2.04147,30.66
1.34746,19.26
0.426562,27.68
2.788894,193.179993
0.693394,45.380001
1.457228,99.699997
1.818229,125.699997
1.137736,76.580002
0.885243,58.639999
0.540407,35.419998
2.648734,183.660004
2.087899,144.720001
1.795062,124.040001
0.724753,47.259998
3.462735,237.100006
1.849404,127.68
1.644858,24.24
1.990855,29.66
3.06856,212.100006
1.620234,111.760002
2.899448,44.939999
0.933412,62.080002
3.448851,54.0
1.818899,125.699997
0.106808,1.24
1.109232,74.459999
0.574914,37.619999
2.865254,198.380005
0.823229,54.439999
2.923748,202.360001
1.152584,77.68
0.64191,42.279999
3.180398,219.5
1.013436,13.52
3.38056,232.240005
0.19523,12.84
0.312399,20.48
3.27523,225.699997
2.022845,30.32
0.824895,54.220001
2.208897,153.020004
2.223391,154.020004
2.085504,31.32
2.073564,143.619995
1.008066,67.160004
1.743078,120.379997
3.51773,56.099998
0.898745,59.540001
0.572913,37.619999
2.861481,44.380001
0.987573,65.959999
1.526396,104.779999
1.013922,67.620003
2.063563,142.960007
0.577573,37.740002
0.319583,20.700001
0.787235,51.68
3.069234,212.100006
1.497574,102.800003
3.024144,46.700001
2.204571,152.899994
3.532234,55.66
2.253741,156.220001
1.809396,125.139999
1.116908,75.239998
2.928065,202.800003
0.205229,13.62
0.171401,11.3
0.975491,13.06
2.645911,183.440002
3.418906,234.440002
3.357511,52.560001
1.673468,24.459999
3.543725,55.779999
2.128203,32.099998
2.937737,203.360001
0.846397,55.880001
1.069464,14.5
2.540746,176.360001
0.742177,8.98
3.131744,216.300003
1.569089,107.879997
2.586126,39.5
1.199914,81.099998
1.558249,107.0
1.416126,20.26
0.319441,3.12
1.786904,123.480003
1.941075,134.220001
0.390901,25.459999
1.953403,135.100006
2.456564,170.380005
3.451062,236.320007
1.368731,93.379997
1.340169,19.16
1.355903,92.5
2.016831,30.32
1.990234,137.759995
1.611907,110.860001
1.683916,116.18
2.102749,145.720001
2.492812,38.18
0.778567,51.119999
3.449729,236.320007
2.867572,198.479996
0.380067,24.58
2.382569,165.179993
1.396243,95.379997
2.071063,143.5
3.288838,51.459999
1.549494,22.58
2.986059,206.559998
1.032567,68.940002
2.2774,157.880005
1.59756,109.980003
2.422566,167.839996
2.938737,203.460007
2.443503,37.400002
3.443918,235.880005
0.427897,28.120001
0.721909,47.259998
0.959899,64.059998
1.153745,77.779999
2.395236,166.080002
1.551512,22.700001
1.036138,13.84
1.785567,123.360001
3.530558,55.779999
2.971516,46.139999
2.720174,41.939999
0.112226,7.344283
2.760915,191.300003
0.477064,31.219999
0.997395,66.620003
1.603407,110.32
2.226902,154.339996
2.685066,186.100006
1.774803,26.02
1.224175,17.16
0.946412,62.860001
2.29086,34.639999
0.061756,4.041446
1.90345,28.559999
1.774403,122.599998
1.755249,121.260002
3.543895,55.779999
1.543571,106.0
1.863395,128.899994
1.923502,28.559999
0.385569,25.02
3.013908,208.339996
2.088236,144.619995
2.351229,163.080002
2.186235,151.580002
3.300833,51.68
3.204904,221.059998
2.82323,195.619995
0.208726,13.84
3.017498,47.040001
1.113727,74.800003
